timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,ff_gain,position_error_xy,position_error_3d
1782796007603382,2,14,-0.9011579,-0.56861746,-2.0066342,0.012574549,-0.19768682,0.0021217873,-0.9326421549121426,-0.5383997388408782,-2.0,0.05667476049524132,-0.18589250547154268,0.0,tracking,figure8,planar_ff,1.0,0.04363905898677418,0.04414046322320308
1782796007653611,2,14,-0.89964473,-0.57809126,-2.0072443,0.013529038,-0.19493583,0.0032759232,-0.9297664384130573,-0.5476695168128161,-2.0,0.05782885557093811,-0.18320040731068502,0.0,tracking,figure8,planar_ff,1.0,0.04281118748777841,0.0434197925290979
1782796007703359,2,14,-0.8980776,-0.58736724,-2.007688,0.014656744,-0.1920239,0.004392291,-0.9268612084503864,-0.5567161188608598,-2.0,0.0589683511000126,-0.1804891222374585,0.0,tracking,figure8,planar_ff,1.0,0.042047428235731266,0.04274449975366394
1782796007753350,2,14,-0.8959108,-0.59966886,-2.0080948,0.016336715,-0.18808664,0.00549471,-0.9238847308320622,-0.5656700560975269,-2.0,0.060109801623711254,-0.17772014566232425,0.0,tracking,figure8,planar_ff,1.0,0.04402793957724493,0.0447658909378674
1782796007803512,2,14,-0.8945114,-0.6073371,-2.0083444,0.017483646,-0.18562269,0.006197272,-0.9208409004988494,-0.5745141152968815,-2.0,0.061251396787930304,-0.17489772282127775,0.0,tracking,figure8,planar_ff,1.0,0.04207843279548923,0.04289782832105154
1782796007853322,2,14,-0.89260304,-0.6180815,-2.0084834,0.019171488,-0.18245153,0.0067793396,-0.9177617624347882,-0.5831552190445499,-2.0,0.062381254150061904,-0.17205203731047117,0.0,tracking,figure8,planar_ff,1.0,0.04304423799676416,0.04387225329870954
1782796007903421,2,14,-0.8913033,-0.62576556,-2.0084753,0.020506106,-0.1802383,0.007232311,-0.9146081902491071,-0.591702131742492,-2.0,0.06351377733430506,-0.16914744091935552,0.0,tracking,figure8,planar_ff,1.0,0.04127271014651615,0.042133922408703374
1782796007953275,2,14,-0.8894014,-0.6381458,-2.0082035,0.022380551,-0.17673875,0.007842177,-0.9114137504968569,-0.6000619234376687,-2.0,0.06463688038716814,-0.16621539647879702,0.0,tracking,figure8,planar_ff,1.0,0.043987764940178066,0.044746184937989035
1782796008003533,2,14,-0.88842005,-0.6459426,-2.0078979,0.02342911,-0.1749016,0.008098565,-0.9081368654141001,-0.6083404294753364,-2.0,0.06576506722536772,-0.1632183380627568,0.0,tracking,figure8,planar_ff,1.0,0.04245793907103282,0.04318625631496275
1782796008053433,2,14,-0.8872809,-0.65678936,-2.0073845,0.02474589,-0.17193964,0.008402496,-0.9048273379150112,-0.6164099104774213,-2.0,0.06688115943541834,-0.1602023815267078,0.0,tracking,figure8,planar_ff,1.0,0.044027035277626865,0.04464203549591144
1782796008103446,2,14,-0.88670796,-0.66442025,-2.006887,0.025482574,-0.16967055,0.008538668,-0.9014544785658427,-0.6243458015754987,-2.0,0.06799567498161918,-0.1571400401913548,0.0,tracking,figure8,planar_ff,1.0,0.04270156511363775,0.04325336780417934
1782796008153503,2,14,-0.88612264,-0.6764915,-2.0058188,0.026670784,-0.16608693,0.00826811,-0.898022970798443,-0.632134274394385,-2.0,0.06910695971514304,-0.15403618643737432,0.0,tracking,figure8,planar_ff,1.0,0.045925832243035536,0.04629299080754579
1782796008203447,2,14,-0.88584405,-0.68388003,-2.0051212,0.027459312,-0.16366658,0.008081168,-0.8945439556284671,-0.6397491973272639,-2.0,0.07021145264220414,-0.15090144621048218,0.0,tracking,figure8,planar_ff,1.0,0.04498023150684173,0.04527083168479263
1782796008253408,2,14,-0.88536185,-0.69406277,-2.0043154,0.028837582,-0.16007985,0.0072014076,-0.8910085860421445,-0.6472093242556212,-2.0,0.07131202529456114,-0.1477283933210304,0.0,tracking,figure8,planar_ff,1.0,0.04719246954596651,0.04738936246900082
1782796008303941,2,14,-0.88490593,-0.7012617,-2.003877,0.029991364,-0.15752485,0.00662691,-0.8873769547939226,-0.6545925911152787,-2.0,0.07242071929776885,-0.14448202704373192,0.0,tracking,figure8,planar_ff,1.0,0.04673449748066878,0.04689503033160716
1782796008353441,2,14,-0.8840446,-0.7123863,-2.0034757,0.032285355,-0.15314649,0.0055140294,-0.8837653218200934,-0.6616650518927085,-2.0,0.0735023347983605,-0.1412666869615234,0.0,tracking,figure8,planar_ff,1.0,0.05072205559687391,0.05084099830931436
1782796008403514,2,14,-0.88350266,-0.71895266,-2.0033824,0.033768028,-0.15008727,0.00490995,-0.8800575344125768,-0.6686565513726325,-2.0,0.0745919452502434,-0.13797938463920567,0.0,tracking,figure8,planar_ff,1.0,0.05041398146584544,0.05052732289965966
1782796008454255,2,14,-0.8827704,-0.7275195,-2.00351,0.036016576,-0.14524159,0.004192815,-0.8762447821012935,-0.6755724580473955,-2.0,0.0756913733796973,-0.13461343415773855,0.0,tracking,figure8,planar_ff,1.0,0.05235533123571798,0.05247285688315481
1782796008503456,2,14,-0.8821418,-0.7331312,-2.0036998,0.037667196,-0.14144887,0.0037679188,-0.8724945277421708,-0.6821146624979912,-2.0,0.07675286006359709,-0.13131691463164474,0.0,tracking,figure8,planar_ff,1.0,0.0519206593651286,0.05205231229523594
1782796008553559,2,14,-0.8807372,-0.74139136,-2.003966,0.04091833,-0.13482378,0.0034101342,-0.8686220392184675,-0.6886091968032613,-2.0,0.07782907496718611,-0.12792778763728338,0.0,tracking,figure8,planar_ff,1.0,0.054154727906559535,0.05429976390453378
1782796008603499,2,14,-0.87963146,-0.7461032,-2.004101,0.043124694,-0.13040318,0.0035211889,-0.8647085380588624,-0.6949129489876209,-2.0,0.07889701122316625,-0.12451808331148707,0.0,tracking,figure8,planar_ff,1.0,0.05332106277091672,0.05347854014989918
1782796008653306,2,14,-0.87778604,-0.75219613,-2.004349,0.046581157,-0.12418295,0.003669552,-0.8607525244545422,-0.7010294476050719,-2.0,0.07995725034112704,-0.121086987899974,0.0,tracking,figure8,planar_ff,1.0,0.05392748139895327,0.05410256014775114
1782796008703393,2,14,-0.87617975,-0.7562859,-2.0045156,0.049266543,-0.119768165,0.0038685198,-0.8567210348466259,-0.7070074003622802,-2.0,0.08101854208767449,-0.11760661755309976,0.0,tracking,figure8,planar_ff,1.0,0.05298124033869441,0.05317332886670781
1782796008754166,2,14,-0.8730483,-0.76227343,-2.0048647,0.053958926,-0.11265585,0.004249188,-0.8525802995678391,-0.7128884177222718,-2.0,0.08208922582866846,-0.11404894516166134,0.0,tracking,figure8,planar_ff,1.0,0.05345856590144837,0.05367945051592016
1782796008804208,2,14,-0.87081003,-0.7657127,-2.0052168,0.05703337,-0.10824788,0.0042600147,-0.8484461182444001,-0.7185072913726169,-2.0,0.0831393848850715,-0.11051409967809495,0.0,tracking,figure8,planar_ff,1.0,0.05223497825100766,0.05249484064162211
1782796008853337,2,14,-0.86719143,-0.7702389,-2.0058763,0.061623618,-0.1021723,0.0043105367,-0.8443363514036565,-0.7238509288429635,-2.0,0.08416539053744489,-0.1070171595882934,0.0,tracking,figure8,planar_ff,1.0,0.05171266422019741,0.05204546589935138
1782796008903368,2,14,-0.864246,-0.7733251,-2.006383,0.06506572,-0.09808782,0.0045632143,-0.8400993973131552,-0.7291155282636816,-2.0,0.08520509576520331,-0.10342977396416406,0.0,tracking,figure8,planar_ff,1.0,0.05037402593029437,0.05077680925979637
1782796008953443,2,14,-0.8590981,-0.7780664,-2.007026,0.07040846,-0.091938786,0.0052012354,-0.8358068302138559,-0.7342043153011701,-2.0,0.08624042959909706,-0.09981370534874467,0.0,tracking,figure8,planar_ff,1.0,0.04966251800905482,0.05015705084607006
1782796009003389,2,14,-0.8557369,-0.7810025,-2.0072474,0.0737621,-0.08849309,0.0056993226,-0.8314737497790529,-0.7390990659922148,-2.0,0.08726779545856189,-0.09618229524226854,0.0,tracking,figure8,planar_ff,1.0,0.048421049785567896,0.0489604278105445
1782796009053340,2,14,-0.8507568,-0.7851548,-2.0074375,0.07835164,-0.084320635,0.006314858,-0.8270890995522213,-0.7438122547498467,-2.0,0.08828988000043152,-0.09252687979251487,0.0,tracking,figure8,planar_ff,1.0,0.04763790035307292,0.048214992008384604
1782796009103461,2,14,-0.84693795,-0.7880773,-2.0074923,0.08150844,-0.081517935,0.0067529185,-0.8226383134099973,-0.7483574176053913,-2.0,0.08930998772044743,-0.08883609456628672,0.0,tracking,figure8,planar_ff,1.0,0.0465632942791213,0.047162219105831134
1782796009153334,2,14,-0.84026515,-0.79278463,-2.007445,0.08670604,-0.077371754,0.007150985,-0.8181590266762083,-0.7526958400796644,-2.0,0.0903195331103744,-0.08514178178378483,0.0,tracking,figure8,planar_ff,1.0,0.04577979774336182,0.046381239818449285
1782796009203601,2,14,-0.8358019,-0.795719,-2.0073397,0.0899362,-0.07491174,0.007323432,-0.8135934729636689,-0.7568816358032635,-2.0,0.09133146135374735,-0.08139707688781449,0.0,tracking,figure8,planar_ff,1.0,0.04473876172491112,0.045336830763568266
1782796009254102,2,14,-0.8302485,-0.79916507,-2.0071647,0.093361266,-0.072252065,0.007488917,-0.8089555292460263,-0.7608968952872063,-2.0,0.09234237892075199,-0.07761445308478467,0.0,tracking,figure8,planar_ff,1.0,0.0437931486102589,0.04437536574434611
1782796009303524,2,14,-0.82458967,-0.80258787,-2.0068624,0.096494816,-0.069766216,0.0074998196,-0.8043675109396718,-0.7646408448776099,-2.0,0.09332604609489714,-0.07389382436982901,0.0,tracking,figure8,planar_ff,1.0,0.042998972472781644,0.04354313025646076
1782796009353306,2,14,-0.81691563,-0.80728716,-2.0062048,0.10033295,-0.06687008,0.007556604,-0.7996970010693035,-0.7682257716049735,-2.0,0.09431120619533952,-0.0701280353893537,0.0,tracking,figure8,planar_ff,1.0,0.04268808165778097,0.04313667089552377
1782796009403408,2,14,-0.8120534,-0.81023794,-2.005767,0.10242479,-0.065129295,0.0074502206,-0.7949471250099841,-0.7716440059258777,-2.0,0.09529687038040774,-0.06632074580829439,0.0,tracking,figure8,planar_ff,1.0,0.04221511732692111,0.04260722519861748
1782796009454248,2,14,-0.80515206,-0.81436473,-2.0052645,0.1049157,-0.06275274,0.0068924674,-0.7900768651388339,-0.774917233311365,-2.0,0.09629103804362603,-0.06244051257943383,0.0,tracking,figure8,planar_ff,1.0,0.04222991927811573,0.0425568009927221
1782796009503589,2,14,-0.8001489,-0.817285,-2.004955,0.10639846,-0.061206955,0.0065138135,-0.7853020973682807,-0.7779048846634193,-2.0,0.0972500057239168,-0.05865950845831483,0.0,tracking,figure8,planar_ff,1.0,0.04208589372664477,0.04237658580183575
1782796009553499,2,14,-0.7919235,-0.8217983,-2.0044317,0.10864819,-0.05836641,0.005786774,-0.780424256129249,-0.780736843168015,-2.0,0.09821409283236832,-0.0548205503070903,0.0,tracking,figure8,planar_ff,1.0,0.042641261409659535,0.042870938533249976
1782796009603680,2,14,-0.78665656,-0.82442725,-2.0040836,0.10988714,-0.056353346,0.00538209,-0.7754716710225957,-0.7833906168927427,-2.0,0.09917730955261843,-0.05094723950863615,0.0,tracking,figure8,planar_ff,1.0,0.042533567282076024,0.04272915134810553
1782796009653321,2,14,-0.7791838,-0.8278479,-2.0035477,0.11136856,-0.053205445,0.0049525313,-0.7705248797295168,-0.785824326598988,-2.0,0.10012411654386437,-0.04710307500940358,0.0,tracking,figure8,planar_ff,1.0,0.04290641115251063,0.04305282949675856
1782796009703476,2,14,-0.7736985,-0.8302367,-2.0031688,0.11217949,-0.050839443,0.0045005544,-0.7654792165144687,-0.7880891696220611,-2.0,0.10107455778371344,-0.04320742001257116,0.0,tracking,figure8,planar_ff,1.0,0.04294147221665932,0.04305823312350736
1782796009753339,2,14,-0.7644771,-0.8340071,-2.002582,0.11388894,-0.04706674,0.0040497393,-0.7604159252410062,-0.7901468336570797,-2.0,0.10201322910417296,-0.039323882923304264,0.0,tracking,figure8,planar_ff,1.0,0.04404787308016134,0.04412348839753075
1782796009803318,2,14,-0.75847685,-0.83637655,-2.0022326,0.11491792,-0.044729777,0.003649344,-0.7552940705146808,-0.7920147090361341,-2.0,0.10294779909977018,-0.035421649663220055,0.0,tracking,figure8,planar_ff,1.0,0.04447585757799358,0.044531855035319014
1782796009853277,2,14,-0.74973404,-0.8395924,-2.0016155,0.116382174,-0.041222528,0.0033686443,-0.7501277189548439,-0.793686711308634,-2.0,0.10387565837509846,-0.03151223255853233,0.0,tracking,figure8,planar_ff,1.0,0.04590739761308013,0.045935815951398916
1782796009903407,2,14,-0.74338126,-0.8417352,-2.0011013,0.11739762,-0.038590863,0.0029950775,-0.7448971678055841,-0.7951679455846496,-2.0,0.10480027832138714,-0.027581570280527393,0.0,tracking,figure8,planar_ff,1.0,0.046591929717585134,0.046604943188799035
1782796009953455,2,14,-0.7330406,-0.84475136,-2.0002751,0.11873935,-0.0340936,0.00236464,-0.7396291901746981,-0.7964499978314197,-2.0,0.10571688723286976,-0.023650582530163704,0.0,tracking,figure8,planar_ff,1.0,0.04874863591715756,0.048749412034841726
1782796010003460,2,14,-0.72657645,-0.8464151,-1.9997983,0.119407654,-0.030854654,0.001909503,-0.734320057038143,-0.7975343205008771,-2.0,0.10662618849986084,-0.0197171110900917,0.0,tracking,figure8,planar_ff,1.0,0.04949031749149146,0.04949072913962033
1782796010053569,2,14,-0.71764493,-0.8484082,-1.9990788,0.11995994,-0.026258446,0.0013738787,-0.7289544513649735,-0.7984234625273854,-2.0,0.10753077917080871,-0.015770590120694664,0.0,tracking,figure8,planar_ff,1.0,0.05124822355453861,0.05125650285760905
1782796010103524,2,14,-0.7114202,-0.84962255,-1.9986274,0.11999616,-0.022961406,0.0008549266,-0.7235602811415206,-0.799112936775835,-2.0,0.1084259752174204,-0.011832233413952991,0.0,tracking,figure8,planar_ff,1.0,0.05194809860638485,0.051966229557156934
1782796010153841,2,14,-0.7029351,-0.8508996,-1.9982448,0.1196069,-0.017865168,0.00013823659,-0.7180821505164467,-0.7996084299650161,-2.0,0.10932088199796733,-0.007862514144492898,0.0,tracking,figure8,planar_ff,1.0,0.05348099123865537,0.05350978638479097
1782796010203346,2,14,-0.6958169,-0.8515733,-1.9980986,0.1189725,-0.013286958,-0.00040775532,-0.7126485146489221,-0.7999009475704835,-2.0,0.11019470366665109,-0.0039548406243453274,0.0,tracking,figure8,planar_ff,1.0,0.05434459015082751,0.054377841443601194
1782796010253612,2,14,-0.68778515,-0.85186255,-1.9978349,0.11785915,-0.0076918965,-0.00070972025,-0.7070873621893078,-0.7999999987933213,-2.0,0.11107512369914489,1.3804023492188643e-05,0.0,tracking,figure8,planar_ff,1.0,0.05533802812936398,0.055380365984660694
1782796010303306,2,14,-0.6822507,-0.85180724,-1.9975817,0.11675315,-0.003657046,-0.0010358214,-0.7015461001912717,-0.7999018228161607,-2.0,0.11193872761298189,0.003937330078096449,0.0,tracking,figure8,planar_ff,1.0,0.055375827354860484,0.0554286050926051
1782796010353368,2,14,-0.6735746,-0.85141754,-1.9971583,0.114949636,0.0029049818,-0.0016879746,-0.6959205739809822,-0.7996057923991584,-2.0,0.11280183117732882,0.007888943644517926,0.0,tracking,figure8,planar_ff,1.0,0.05642516987840097,0.05649668185849727
1782796010403381,2,14,-0.6681771,-0.8510389,-1.9969864,0.11363841,0.007061258,-0.0021291953,-0.6902575370929781,-0.7991125557607012,-2.0,0.11365713156235964,0.011834772846604657,0.0,tracking,figure8,planar_ff,1.0,0.056425943565861426,0.056506361583313264
1782796010453448,2,14,-0.660725,-0.850264,-1.9969666,0.11193084,0.012666999,-0.00259089,-0.6845458168176716,-0.7984212050753644,-2.0,0.11450631438355399,0.01578186593138907,0.0,tracking,figure8,planar_ff,1.0,0.057053555003578414,0.057134136954919944
1782796010503432,2,14,-0.6554477,-0.84956765,-1.9971395,0.11078826,0.016693233,-0.0029001087,-0.6788012673630958,-0.7975339561940977,-2.0,0.11534703427912303,0.01971856540006024,0.0,tracking,figure8,planar_ff,1.0,0.057034155121714336,0.05710584631558304
1782796010553621,2,14,-0.64832294,-0.8484051,-1.997546,0.10908309,0.022019487,-0.0031503644,-0.6729910688900274,-0.7964452047284646,-2.0,0.11618404573929371,0.023666507758831213,0.0,tracking,figure8,planar_ff,1.0,0.05751828012579171,0.05757060835233371
1782796010603410,2,14,-0.6424544,-0.84719604,-1.9981422,0.10775555,0.026468385,-0.0031597312,-0.6671858767290323,-0.7951694973374778,-2.0,0.11700724726449968,0.027577154602925463,0.0,tracking,figure8,planar_ff,1.0,0.05760565941457585,0.057635607442092535
1782796010653342,2,14,-0.63582987,-0.845606,-1.9990828,0.105905026,0.031569976,-0.0028512247,-0.6613230669612596,-0.7936947553404028,-2.0,0.11782562001180283,0.031492230093678394,0.0,tracking,figure8,planar_ff,1.0,0.05783326035597401,0.05784053267836835
1782796010703333,2,14,-0.6311332,-0.8442766,-1.9998972,0.10481328,0.03508621,-0.0028080747,-0.6554125048126292,-0.792022607288716,-2.0,0.11863770842144097,0.03540421537247097,0.0,tracking,figure8,planar_ff,1.0,0.057619155429918224,0.05761924634908061
1782796010755745,2,14,-0.623648,-0.84188795,-2.001284,0.1034181,0.040673643,-0.0019776677,-0.6491723506977922,-0.7900597302527733,-2.0,0.11948126342099806,0.039496233073519425,0.0,tracking,figure8,planar_ff,1.0,0.05777245750589086,0.057786722412912765
1782796010803488,2,14,-0.6190509,-0.8403382,-2.0021315,0.1025387,0.04388032,-0.0013967594,-0.6434496548237087,-0.7880852292140309,-2.0,0.12024264194277537,0.04321451287007024,0.0,tracking,figure8,planar_ff,1.0,0.057668614470265875,0.057707991814563916
1782796010853296,2,14,-0.6127582,-0.8381227,-2.0033035,0.10147398,0.048193183,-0.00050981203,-0.6374410903151314,-0.7858364537757543,-2.0,0.12102971492258191,0.047083102570693015,0.0,tracking,figure8,planar_ff,1.0,0.057819530423656645,0.05791382681485916
1782796010903552,2,14,-0.6083569,-0.83647656,-2.0039873,0.100686155,0.051135883,0.00034142385,-0.631338708706438,-0.7833723542714979,-2.0,0.12181638790249887,0.050974947013908506,0.0,tracking,figure8,planar_ff,1.0,0.057863826939188304,0.05800104374681196
1782796010953830,2,14,-0.60147905,-0.8336831,-2.004756,0.09976645,0.056135256,0.0016830228,-0.6251944466121979,-0.7807118434588105,-2.0,0.12259578826192156,0.054855678023022054,0.0,tracking,figure8,planar_ff,1.0,0.05803767625242058,0.058232217276874436
1782796011003466,2,14,-0.5972124,-0.83188546,-2.0050395,0.09934476,0.059107106,0.002597597,-0.6190902982972822,-0.7778941997924397,-2.0,0.12335774714828698,0.05867349152292897,0.0,tracking,figure8,planar_ff,1.0,0.05825547481868695,0.05847303950375092
1782796011053417,2,14,-0.5912618,-0.8293177,-2.0052395,0.0988257,0.063165195,0.0036454266,-0.6129094832454262,-0.77486775237637,-2.0,0.12411696307295862,0.06250108877914283,0.0,tracking,figure8,planar_ff,1.0,0.058595355329774834,0.058829140705038564
1782796011103566,2,14,-0.5869779,-0.82738537,-2.0053341,0.09848669,0.066050604,0.004224215,-0.6066661892582992,-0.771637350653546,-2.0,0.12487150444981657,0.06632838779484096,0.0,tracking,figure8,planar_ff,1.0,0.0591224776296018,0.059362618118395744
1782796011153384,2,14,-0.5800361,-0.8240346,-2.0053675,0.09848643,0.07080214,0.004856893,-0.6004268584872171,-0.7682386510929017,-2.0,0.1256133901012324,0.0701141088789844,0.0,tracking,figure8,planar_ff,1.0,0.05940510165591091,0.05964709828452844
1782796011203427,2,14,-0.5755952,-0.8218393,-2.005242,0.09856844,0.07378995,0.0052198456,-0.5941222619726467,-0.7646351131500054,-2.0,0.1263508902071875,0.0738996778723324,0.0,tracking,figure8,planar_ff,1.0,0.0601296276162512,0.060357698110147004
1782796011253493,2,14,-0.56935704,-0.81872815,-2.004813,0.09884208,0.077789016,0.0056061926,-0.587778092322893,-0.7608408371469699,-2.0,0.12708090943204525,0.07766867239356473,0.0,tracking,figure8,planar_ff,1.0,0.06074764627355791,0.060938010152490875
1782796011303422,2,14,-0.5649009,-0.8164903,-2.0043683,0.0991506,0.08063166,0.0057040565,-0.5814150891968582,-0.7568695004597505,-2.0,0.12780110256808336,0.08140821310749814,0.0,tracking,figure8,planar_ff,1.0,0.06186565709139015,0.062019687425940905
1782796011353619,2,14,-0.5577604,-0.8127572,-2.0035326,0.099879906,0.08548525,0.005601816,-0.5749817770622994,-0.7526890631545186,-2.0,0.1285172485881349,0.08514769457005017,0.0,tracking,figure8,planar_ff,1.0,0.06248803508493295,0.06258781046214203
1782796011403389,2,14,-0.5533013,-0.8103908,-2.0029027,0.10050082,0.08855635,0.0054177996,-0.5685680015937227,-0.7483594532651071,-2.0,0.12921940262818485,0.0888344020639948,0.0,tracking,figure8,planar_ff,1.0,0.06388237784206205,0.06394829426771143
1782796011453401,2,14,-0.5469467,-0.80702955,-2.0018861,0.10136878,0.092734575,0.004941399,-0.562088034346716,-0.7438245047578036,-2.0,0.12991701571395686,0.09251715997936494,0.0,tracking,figure8,planar_ff,1.0,0.0649933786297964,0.06502074221316692
1782796011503730,2,14,-0.5422778,-0.8044979,-2.0010483,0.10206885,0.09573036,0.0045015416,-0.5555319140509622,-0.739075405249209,-2.0,0.13061096293778895,0.09620023795823662,0.0,tracking,figure8,planar_ff,1.0,0.06675156400577005,0.06675979522028555
1782796011553345,2,14,-0.53463167,-0.80009806,-1.9996085,0.1034186,0.100731544,0.0036098582,-0.5490349278432359,-0.7342129069964589,-2.0,0.1312870637763799,0.09980746769192068,0.0,tracking,figure8,planar_ff,1.0,0.06744111689912317,0.0674422527141904
1782796011603375,2,14,-0.5297392,-0.79712754,-1.9987476,0.10448478,0.103908114,0.0028819486,-0.5424496513516749,-0.7291289810759156,-2.0,0.1319607638215668,0.10342041371829626,0.0,tracking,figure8,planar_ff,1.0,0.06917632226712482,0.06918765720575283
1782796011653283,2,14,-0.5227125,-0.79275125,-1.9976726,0.10612277,0.10871939,0.0016975956,-0.5358472478514694,-0.7238781436715954,-2.0,0.13262468148404483,0.10699898995765257,0.0,tracking,figure8,planar_ff,1.0,0.07011437649524685,0.07015299586669464
1782796011703492,2,14,-0.5176568,-0.78940505,-1.9970703,0.10726792,0.11222995,0.00073002605,-0.529171608775043,-0.7184159281341443,-2.0,0.1332843970546179,0.11057270566301863,0.0,tracking,figure8,planar_ff,1.0,0.07191694398916229,0.07197659273394347
1782796011753423,2,14,-0.5095308,-0.7836173,-1.9962916,0.109181575,0.11805606,-0.0005743158,-0.5225004380272207,-0.7128068152641149,-2.0,0.13393222350190026,0.11409927350119317,0.0,tracking,figure8,planar_ff,1.0,0.07198846350987347,0.07208391490234943
1782796011803427,2,14,-0.504398,-0.77966297,-1.9958274,0.11027619,0.12191681,-0.0012648666,-0.5157872200591941,-0.7070136591700438,-2.0,0.1345727481734945,0.11760290397692216,0.0,tracking,figure8,planar_ff,1.0,0.0735366306942342,0.07365491292554795
1782796011853344,2,14,-0.49716315,-0.77370834,-1.9952309,0.1117282,0.12754586,-0.0022729414,-0.5090540062597807,-0.7010566187516916,-2.0,0.13520387179808796,0.12107146107138797,0.0,tracking,figure8,planar_ff,1.0,0.07361839631412065,0.0737727088435751
1782796011903583,2,14,-0.4920664,-0.7691649,-1.9948046,0.11284292,0.13164052,-0.0029112054,-0.5022456954764547,-0.6948870245796587,-2.0,0.13583067953321232,0.12453236151506676,0.0,tracking,figure8,planar_ff,1.0,0.07497214045754867,0.07515193877276354
1782796011953412,2,14,-0.48411965,-0.7612985,-1.9939861,0.11425628,0.13850828,-0.0037656366,-0.49546206411839383,-0.6885968055268774,-2.0,0.13644401497834108,0.12793437040662115,0.0,tracking,figure8,planar_ff,1.0,0.07358115278743231,0.07382650310510981
1782796012003440,2,14,-0.4792791,-0.7559076,-1.9934905,0.11496815,0.14298563,-0.004299593,-0.4886207960799969,-0.6821117046987293,-2.0,0.1370513914880976,0.1313184309895072,0.0,tracking,figure8,planar_ff,1.0,0.07438483915942598,0.07466912710482225
1782796012053375,2,14,-0.47261903,-0.7478311,-1.9929533,0.115787275,0.14938737,-0.005371488,-0.48176212000383073,-0.675470603232921,-2.0,0.13764920205948433,0.13466387133183913,0.0,tracking,figure8,planar_ff,1.0,0.07293586251219385,0.07327547906202801
1782796012103400,2,14,-0.46790114,-0.74174523,-1.9927254,0.116377324,0.15409444,-0.0058566933,-0.47486150170203056,-0.6686509914397527,-2.0,0.13823958637106837,0.1379820438465646,0.0,tracking,figure8,planar_ff,1.0,0.07342489659431503,0.07378438531885959
1782796012153550,2,14,-0.46033454,-0.7316253,-1.9925878,0.11724981,0.16119432,-0.006707375,-0.46791408820020436,-0.6616484559967795,-2.0,0.1388228884477091,0.14127435848548706,0.0,tracking,figure8,planar_ff,1.0,0.07038615924924672,0.07077536291098786
1782796012203376,2,14,-0.45552427,-0.7251033,-1.992593,0.11794863,0.16551425,-0.0071379654,-0.4609829168926525,-0.6545286299613365,-2.0,0.13939388126566693,0.14451062329475683,0.0,tracking,figure8,planar_ff,1.0,0.07078548792389842,0.07117196158959725
1782796012253520,2,14,-0.4487173,-0.7157065,-1.9926867,0.11901209,0.17108864,-0.0076872716,-0.453978922854441,-0.647201375932422,-2.0,0.13995990408804868,0.1477318300741552,0.0,tracking,figure8,planar_ff,1.0,0.06870693678754246,0.06909505546622773
1782796012304000,2,14,-0.44375956,-0.7087774,-1.9928546,0.12004561,0.17498206,-0.007871757,-0.44689949802162493,-0.6396627469986093,-2.0,0.14052095295208974,0.1509376122837172,0.0,tracking,figure8,planar_ff,1.0,0.06918597458283801,0.06955397936252589
1782796012353357,2,14,-0.43568677,-0.6973599,-1.9934793,0.121489964,0.18077575,-0.0080334,-0.43995048918739554,-0.6321363705130354,-2.0,0.1410609706715752,0.15403533744438325,0.0,tracking,figure8,planar_ff,1.0,0.06536278934347237,0.06568724555470797
1782796012403386,2,14,-0.4306248,-0.69003713,-1.9940333,0.12243159,0.18427123,-0.008153157,-0.43287981841146295,-0.6243523569329357,-2.0,0.14159969279911416,0.15713746955710015,0.0,tracking,figure8,planar_ff,1.0,0.06572349258729615,0.06599377758751888
1782796012453429,2,14,-0.42353675,-0.6794547,-1.9948931,0.12359968,0.18914866,-0.007889869,-0.4257803365038217,-0.6164117720249878,-2.0,0.142129823801952,0.1602016745971478,0.0,tracking,figure8,planar_ff,1.0,0.0630828494978472,0.06328923019082767
1782796012503549,2,14,-0.4185053,-0.6716848,-1.995492,0.12453595,0.19244796,-0.0074186805,-0.4186436915399225,-0.6083064120008291,-2.0,0.14265195810396636,0.16323085075470103,0.0,tracking,figure8,planar_ff,1.0,0.06337854446989703,0.06353866766799096
1782796013930478,2,14,-0.4154741,-0.66694945,-1.9958396,0.12496975,0.19435373,-0.007181312,-0.2063173242986044,-0.32300549625496394,-2.0,0.15370008577101227,0.22993098564592857,0.0,tracking,figure8,planar_ff,1.0,0.4025468776486552,0.402568384071562
1782796013953519,2,14,-0.4114109,-0.66055804,-1.9962654,0.1257017,0.19667996,-0.0069482783,-0.2027745752210092,-0.317699237767342,-2.0,0.1538163731715878,0.23065948828443622,0.0,tracking,figure8,planar_ff,1.0,0.4013493294931383,0.40136670486161297
1782796014003565,2,14,-0.4052418,-0.65076435,-1.9968836,0.1268284,0.20017527,-0.008381231,-0.19507050274857812,-0.3061168747551944,-2.0,0.1540620108051221,0.232200139051008,0.0,tracking,figure8,planar_ff,1.0,0.4036754310175165,0.4036874647103575
1782796014053351,2,14,-0.39894322,-0.6407414,-1.9975636,0.1289365,0.20450112,-0.010233008,-0.18739458120655178,-0.2945197339357805,-2.0,0.1542969229874,0.2336758189990993,0.0,tracking,figure8,planar_ff,1.0,0.40573670898922626,0.4057440174341
