timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,ff_gain,position_error_xy,position_error_3d
1782795796786511,2,14,0.90760493,0.63314563,-1.9646146,0.06408492,-0.19472902,-0.017831681,0.929774304023944,0.5476445975766028,-2.0,0.04626058810936141,-0.14656620748258287,0.0,tracking,figure8,planar_ff,0.8,0.08832838658895176,0.09515265854977976
1782795796836740,2,14,0.9099991,0.6254073,-1.9654648,0.06328557,-0.19648787,-0.017438011,0.9326498500556664,0.5383744976807628,-2.0,0.045337308709507355,-0.1487197763383334,0.0,tracking,figure8,planar_ff,0.8,0.08993200445583123,0.0963350569186956
1782795796886541,2,14,0.9123752,0.6175125,-1.9663303,0.06246363,-0.19845432,-0.0166992,0.9354436090156628,0.5290509244702472,-2.0,0.04441909917583251,-0.15081846190368328,0.0,tracking,figure8,planar_ff,0.8,0.09141991199380317,0.09742304613867134
1782795796936510,2,14,0.91478217,0.60949796,-1.9672093,0.061701275,-0.20063175,-0.01620855,0.9381892509493238,0.5195657675369496,-2.0,0.04349506234214438,-0.15288711770735897,0.0,tracking,figure8,planar_ff,0.8,0.09292843068585037,0.09854400526978917
1782795796986508,2,14,0.91754,0.6000635,-1.9681671,0.06085605,-0.20301081,-0.015812961,0.9408785768904343,0.5099471696005863,-2.0,0.04256782758915631,-0.15491922081647985,0.0,tracking,figure8,planar_ff,0.8,0.0930894188784185,0.09838178530083885
1782795797036495,2,14,0.9199723,0.5918179,-1.9688706,0.060215697,-0.2052936,-0.015264823,0.9435093807077642,0.5002046141668512,-2.0,0.04163814301399678,-0.15691273176810838,0.0,tracking,figure8,planar_ff,0.8,0.09458853310136406,0.099579254907159
1782795797086565,2,14,0.9224153,0.5833516,-1.9695153,0.059614696,-0.20785268,-0.014944561,0.9460861849764898,0.4903224184489043,-2.0,0.040704360029518265,-0.1588707202591636,0.0,tracking,figure8,planar_ff,0.8,0.09599344341077115,0.10071770823605998
1782795797136434,2,14,0.9248767,0.5746503,-1.9701076,0.05903053,-0.2104791,-0.014428091,0.948594479420319,0.4803592855187887,-2.0,0.039771821236817315,-0.1607817805192145,0.0,tracking,figure8,planar_ff,0.8,0.09722820887506975,0.10171962925901562
1782795797186512,2,14,0.92772275,0.5642349,-1.9707141,0.058539778,-0.21377324,-0.013948725,0.9510547460642242,0.4702356169773345,-2.0,0.03883290541017124,-0.16266116413220363,0.0,tracking,figure8,planar_ff,0.8,0.09685169197222182,0.10118258007222032
1782795797236514,2,14,0.93019456,0.5550782,-1.9711797,0.05807829,-0.21682955,-0.013617895,0.9534525357331703,0.46001130630901294,-2.0,0.03789302787257672,-0.16449750612036124,0.0,tracking,figure8,planar_ff,0.8,0.09787057722294516,0.10202577275388047
1782795797286690,2,14,0.93261015,0.54572344,-1.971823,0.057556808,-0.21982168,-0.0135823805,0.9557995371966979,0.4496373467173211,-2.0,0.03694753267431333,-0.16629943013623436,0.0,tracking,figure8,planar_ff,0.8,0.09884473958787919,0.10278242840327693
1782795797336507,2,14,0.93498766,0.5361625,-1.9725385,0.056929536,-0.22291824,-0.013438586,0.9580710300240519,0.4392269794673226,-2.0,0.03600652270840332,-0.16804760058959323,0.0,tracking,figure8,planar_ff,0.8,0.09964605665783371,0.10336088364697434
1782795797386599,2,14,0.93771446,0.5247344,-1.9733601,0.05623511,-0.22666967,-0.013270182,0.9602958744719257,0.4286508372517448,-2.0,0.035058109616625366,-0.16976389254953095,0.0,tracking,figure8,planar_ff,0.8,0.09870141070563375,0.1022333355789132
1782795797436537,2,14,0.94006145,0.5148099,-1.9740224,0.0557165,-0.22965367,-0.013028729,0.96245471874414,0.41800145370131353,-2.0,0.034110443602256374,-0.17143307616119252,0.0,tracking,figure8,planar_ff,0.8,0.09936467201017536,0.10270430556337988
1782795797486429,2,14,0.9424229,0.5048476,-1.9746346,0.05525647,-0.23268232,-0.0126206,0.9645524625940288,0.4072589967129542,-2.0,0.03316154179786361,-0.17305860856771418,0.0,tracking,figure8,planar_ff,0.8,0.10006623123748697,0.10323106141457421
1782795797536836,2,14,0.944783,0.49487472,-1.9752724,0.05462883,-0.23535155,-0.01231267,0.9666116626423445,0.3963042366406084,-2.0,0.03220079289683984,-0.17465771572514988,0.0,tracking,figure8,planar_ff,0.8,0.10095855065263466,0.10394268741468238
1782795797586790,2,14,0.9475865,0.48305768,-1.9761412,0.05399245,-0.23854327,-0.01204184,0.9685925724649632,0.3853498740186755,-2.0,0.031246686369841393,-0.17619924349822425,0.0,tracking,figure8,planar_ff,0.8,0.09994034384706449,0.10274879260119497
1782795797636428,2,14,0.95004624,0.47283766,-1.9768677,0.05373409,-0.24102,-0.011856661,0.9705018974025036,0.37437069101415155,-2.0,0.030296700494795933,-0.17768805136533095,0.0,tracking,figure8,planar_ff,0.8,0.10056926070544688,0.1031953517490081
1782795797686520,2,14,0.9525774,0.4624761,-1.9776046,0.05327393,-0.24349931,-0.011516132,0.9723688815407735,0.36319874383778633,-2.0,0.029336153364601093,-0.17914667883123161,0.0,tracking,figure8,planar_ff,0.8,0.10123089611589593,0.1036785750534583
1782795797736485,2,14,0.9551324,0.45211932,-1.9783819,0.05278398,-0.24588068,-0.01095494,0.9741711361790777,0.35196565799285934,-2.0,0.02837624428607076,-0.18055739398261395,0.0,tracking,figure8,planar_ff,0.8,0.10194718427633093,0.10421406641020046
1782795797786743,2,14,0.9581232,0.4399654,-1.9792821,0.05205122,-0.24842566,-0.010504654,0.9759234023815654,0.34057935984397614,-2.0,0.02740895474581051,-0.18193148529170117,0.0,tracking,figure8,planar_ff,0.8,0.1009674752534819,0.10307114470062129
1782795797836538,2,14,0.96075594,0.4294332,-1.979958,0.05137716,-0.25066972,-0.010061268,0.977599572540366,0.32921401731485206,-2.0,0.026448874552172964,-0.1832482145022109,0.0,tracking,figure8,planar_ff,0.8,0.10162477234783222,0.10358220784082747
1782795797886888,2,14,0.9634312,0.41879028,-1.9806094,0.050716672,-0.25278255,-0.009417422,0.9792336276868524,0.317639972928805,-2.0,0.0254764383397664,-0.18453403504394067,0.0,tracking,figure8,planar_ff,0.8,0.10237725069933687,0.10419738932382715
1782795797936446,2,14,0.9662437,0.40798193,-1.9811954,0.049955197,-0.25477353,-0.008915406,0.9807821296307765,0.3061706182934525,-2.0,0.024517763326750677,-0.18575451642948484,0.0,tracking,figure8,planar_ff,0.8,0.10284411602975162,0.10454914287706543
1782795797986496,2,14,0.96978515,0.39499494,-1.9819007,0.049303498,-0.25730324,-0.008284768,0.9822857015065504,0.29451194129840447,-2.0,0.023548050983499075,-0.18694143067495406,0.0,tracking,figure8,planar_ff,0.8,0.10125757255316802,0.10286243854974703
1782795798036530,2,14,0.97297436,0.3834904,-1.9825449,0.048759915,-0.25986356,-0.008023605,0.9837280994620288,0.28278428601586897,-2.0,0.022577199837636133,-0.18808176317634936,0.0,tracking,figure8,planar_ff,0.8,0.101278664959654,0.10277182636136302
1782795798086534,2,14,0.9762224,0.3717586,-1.9833157,0.048327364,-0.2624733,-0.007887697,0.9851089162194008,0.27099392555806007,-2.0,0.021605543094867535,-0.18917497836541147,0.0,tracking,figure8,planar_ff,0.8,0.1011557871867173,0.10252248085009934
1782795798136482,2,14,0.9794596,0.35973287,-1.984092,0.047622822,-0.26520085,-0.0077160364,0.9864275340391215,0.2591498206329474,-2.0,0.02063362853797052,-0.19022038100815875,0.0,tracking,figure8,planar_ff,0.8,0.10082411575238225,0.1020713812738896
1782795798186516,2,14,0.98312473,0.34539974,-1.9849524,0.046648048,-0.26827577,-0.0073264427,0.9876875325834836,0.24722145515854668,-2.0,0.01965877571888408,-0.1912206167028197,0.0,tracking,figure8,planar_ff,0.8,0.09828425183738018,0.09942948703231619
1782795798236502,2,14,0.9860828,0.3329004,-1.9856617,0.045518503,-0.27101368,-0.007045832,0.9888854040031887,0.23524352057172845,-2.0,0.018683644056252002,-0.192172717415226,0.0,tracking,figure8,planar_ff,0.8,0.09769709686516691,0.09874365027148771
1782795798286777,2,14,0.98881525,0.3201785,-1.9863296,0.043864295,-0.2737362,-0.006462946,0.9900287121248386,0.22313776106870115,-2.0,0.017701707595110427,-0.19308252609833723,0.0,tracking,figure8,planar_ff,0.8,0.09704833117620774,0.09800642649619659
1782795798336500,2,14,0.9913525,0.307273,-1.9868615,0.042134207,-0.27640072,-0.0058733164,0.99109873030572,0.2111102305155761,-2.0,0.01672947227671254,-0.19393496529887447,0.0,tracking,figure8,planar_ff,0.8,0.09616310167928932,0.09705649264107125
1782795798386570,2,14,0.99412847,0.29195806,-1.9873116,0.039892416,-0.27916464,-0.0052673314,0.9921151170063243,0.19894676967139546,-2.0,0.015749425125710804,-0.19474553126020114,0.0,tracking,figure8,planar_ff,0.8,0.09303307591889827,0.09389435065945191
1782795798436507,2,14,0.9963092,0.27858824,-1.9875088,0.037753973,-0.2814284,-0.0048688957,0.9930676930938401,0.18676640169135703,-2.0,0.014770995964610519,-0.1955059626285317,0.0,tracking,figure8,planar_ff,0.8,0.09187903177244588,0.09272425502329729
1782795798486792,2,14,0.99826455,0.2649858,-1.9877157,0.035374034,-0.28341392,-0.0044875466,0.9939651396752464,0.17445504287171856,-2.0,0.01378485671153796,-0.19622305234280077,0.0,tracking,figure8,planar_ff,0.8,0.09063278855365482,0.09146149730405154
1782795798537507,2,14,1.0000768,0.25106186,-1.9879048,0.03302798,-0.28531054,-0.004302979,0.9948074672523852,0.16199407632892993,-2.0,0.012789394351995659,-0.19689668943286837,0.0,tracking,figure8,planar_ff,0.8,0.08922351933807521,0.09003960470669353
1782795798586442,2,14,1.0019838,0.2344671,-1.9879985,0.029997796,-0.2875104,-0.003973535,0.9955603900536719,0.14993134508245928,-2.0,0.011828092423115007,-0.1974993095719005,0.0,tracking,figure8,planar_ff,0.8,0.08477944687691573,0.08562471079951545
1782795798636508,2,14,1.00345,0.22008179,-1.9880311,0.027430465,-0.2890293,-0.003791094,0.9962698238150617,0.1375533754897108,-2.0,0.010843866379997163,-0.19806753937793906,0.0,tracking,figure8,planar_ff,0.8,0.08284017521031958,0.08370034571813952
1782795798686746,2,14,1.0047585,0.20562027,-1.9880838,0.024975523,-0.29035962,-0.0038745475,0.9969197663714837,0.12509856460915636,-2.0,0.009855575764667562,-0.19858847424556433,0.0,tracking,figure8,planar_ff,0.8,0.08090234998896652,0.08177521177837789
1782795798736468,2,14,1.0059267,0.19111852,-1.9881029,0.022604562,-0.2911463,-0.0036631033,0.9975018976832994,0.11274114068682922,-2.0,0.008876843747407286,-0.19905534619896717,0.0,tracking,figure8,planar_ff,0.8,0.07882887438691057,0.07972159042161814
1782795798786526,2,14,1.0070921,0.17415948,-1.9881432,0.019937519,-0.29205695,-0.0036295662,0.9980265054564753,0.10027222355601362,-2.0,0.007890934738717314,-0.19947631748806918,0.0,tracking,figure8,planar_ff,0.8,0.07444133446531773,0.07537967819828362
1782795798836512,2,14,1.0079473,0.15961652,-1.9883108,0.01767286,-0.29245022,-0.0037657113,0.9984887818644558,0.08779658190729578,-2.0,0.006905963836048823,-0.19984745445337188,0.0,tracking,figure8,planar_ff,0.8,0.07244009144799102,0.07337713525263072
1782795798886548,2,14,1.0086573,0.14506207,-1.9886882,0.015303381,-0.292575,-0.0040033483,0.9988898723943544,0.07528673747837897,-2.0,0.005919578021345736,-0.20016960780548285,0.0,tracking,figure8,planar_ff,0.8,0.07045566368605227,0.07135794851741237
1782795798936731,2,14,1.0092579,0.13050021,-1.9891765,0.013306274,-0.2925622,-0.0041551734,0.9992301581620612,0.06272167790114866,-2.0,0.004929944340288712,-0.2004430246086495,0.0,tracking,figure8,planar_ff,0.8,0.06851631949321786,0.06936594152701003
1782795798986814,2,14,1.0098745,0.113499194,-1.9899058,0.010686284,-0.29222852,-0.004184993,0.9995078692443365,0.05016583123047455,-2.0,0.003941955128728399,-0.20066623218335328,0.0,tracking,figure8,planar_ff,0.8,0.06417617394690968,0.06496517205443536
1782795799036595,2,14,1.0104077,0.09895047,-1.990618,0.008779691,-0.2916896,-0.0039553684,0.999722601240743,0.0376735571063503,-2.0,0.002959695271793816,-0.2008388634537322,0.0,tracking,figure8,planar_ff,0.8,0.06220153607660629,0.06290511251706006
1782795799086421,2,14,1.0109278,0.08440717,-1.9913819,0.0069613713,-0.29102126,-0.0036782979,0.9998763165936667,0.02516074821448171,-2.0,0.001976364987289742,-0.20096246388380956,0.0,tracking,figure8,planar_ff,0.8,0.06026834789365196,0.06088140577387014
1782795799136519,2,14,1.0113623,0.069991484,-1.9921749,0.0052512623,-0.29007334,-0.0033016885,0.9999691207094606,0.012573375150352006,-2.0,0.0009875410696469674,-0.20103709561419372,0.0,tracking,figure8,planar_ff,0.8,0.058537541688662494,0.05905824765787046
1782795799186791,2,14,1.011593,0.053425945,-1.9930086,0.0029073306,-0.28863478,-0.0028438044,0.999999999276773,-6.085164433129235e-05,-2.0,-4.779276973207679e-06,-0.20106192924809307,0.0,tracking,figure8,planar_ff,0.8,0.054728739380000446,0.05517349407215507
1782795799236494,2,14,1.0115501,0.039304994,-1.99352,0.0009237011,-0.28730458,-0.0021891056,0.9999692252224638,-0.012552081045435069,-2.0,-0.0009858684798732106,-0.20103717966594697,0.0,tracking,figure8,planar_ff,0.8,0.05313447112268414,0.053528143034741606
1782795799286515,2,14,1.0114304,0.02520769,-1.9938784,-0.0009169643,-0.28581235,-0.0013867014,0.9998767168858769,-0.025120012336809695,-2.0,-0.0019731644132386992,-0.20096278577815313,0.0,tracking,figure8,planar_ff,0.8,0.051636851413797924,0.05199844948512772
1782795799336474,2,14,1.0112978,0.011131709,-1.9942319,-0.0026692916,-0.28439218,-0.0008984054,0.9997227086524846,-0.03766626765823368,-2.0,-0.0029591222830866837,-0.20083894981542177,0.0,tracking,figure8,planar_ff,0.8,0.050152027915752226,0.05048263534838444
1782795799386554,2,14,1.0112917,-0.005169348,-1.9945741,-0.004409006,-0.28246036,-0.0002583812,0.9995065357349437,-0.05023366777411206,-2.0,-0.003947290888047554,-0.20066516023997685,0.0,tracking,figure8,planar_ff,0.8,0.046579869837968836,0.04689482925142408
1782795799436486,2,14,1.011297,-0.019004794,-1.9948292,-0.005830037,-0.2806243,-0.00016678656,0.9992294248185702,-0.06275148724284192,-2.0,-0.004932290984118597,-0.2004424352730806,0.0,tracking,figure8,planar_ff,0.8,0.04538060580405016,0.04567424572926439
1782795799486581,2,14,1.0112411,-0.032728244,-1.9950399,-0.0071375,-0.27877405,-3.1145533e-05,0.9988896396613542,-0.07529460689262255,-2.0,-0.005920198149942479,-0.20016942083830813,0.0,tracking,figure8,planar_ff,0.8,0.04432215707518783,0.04459883283887542
1782795799536520,2,14,1.0110817,-0.046325926,-1.9952466,-0.0085991705,-0.27674967,8.796516e-05,0.9984893449588531,-0.08778028532818502,-2.0,-0.006904678074667041,-0.19984790663650276,0.0,tracking,figure8,planar_ff,0.8,0.04332472183259445,0.04358469769532817
1782795799586623,2,14,1.0107528,-0.06206911,-1.9955893,-0.010124911,-0.2742306,0.00022118943,0.9980259924729641,-0.1002851905006492,-2.0,-0.007891959230441264,-0.19947590573655244,0.0,tracking,figure8,planar_ff,0.8,0.04027951830570161,0.04052029398993963
1782795799636481,2,14,1.010299,-0.0754697,-1.9959466,-0.011510786,-0.2722022,0.00049707986,0.9975035469286396,-0.1127041516018241,-2.0,-0.008873916684095028,-0.199056669288377,0.0,tracking,figure8,planar_ff,0.8,0.03937166031182761,0.03957975909577238
1782795799686511,2,14,1.0097497,-0.08880065,-1.9961748,-0.012712864,-0.26999378,0.0006004029,0.9969177991807264,-0.12513819675358548,-2.0,-0.009858717537384168,-0.19858689701170487,0.0,tracking,figure8,planar_ff,0.8,0.03853665859128318,0.038726038583244
1782795799736494,2,14,1.009082,-0.10206273,-1.996263,-0.014034434,-0.2680126,0.00084559724,0.9962711187316133,-0.13752972121186388,-2.0,-0.010841987529446736,-0.19806857692756552,0.0,tracking,figure8,planar_ff,0.8,0.037709736349802056,0.03789444767703176
1782795799786558,2,14,1.0080773,-0.11725019,-1.9962878,-0.015753012,-0.26562014,0.0010357681,0.9955618209308092,-0.14990745105293415,-2.0,-0.01182619042446687,-0.19750045524338525,0.0,tracking,figure8,planar_ff,0.8,0.03497331595919738,0.035169775996687094
1782795799836501,2,14,1.0071175,-0.12997189,-1.996182,-0.01705651,-0.2634621,0.0011440624,0.9947929097134512,-0.16221803107648478,-2.0,-0.012807262942205766,-0.196885042444086,0.0,tracking,figure8,planar_ff,0.8,0.034521136153972475,0.03473163185836439
1782795799886531,2,14,1.0060261,-0.14234269,-1.9958401,-0.01838418,-0.2611992,0.0012936015,0.9939612538071764,-0.1745103476560073,-2.0,-0.013789280620134445,-0.19621994600848866,0.0,tracking,figure8,planar_ff,0.8,0.034355777749390116,0.03460671157362024
1782795799936480,2,14,1.0048335,-0.15447143,-1.9953299,-0.019825919,-0.25881958,0.0012876033,0.9930697235513992,-0.1867395248864388,-2.0,-0.014768840132898288,-0.19550758430065673,0.0,tracking,figure8,planar_ff,0.8,0.034345532718677164,0.034661591305920704
1782795799986442,2,14,1.0032554,-0.1682155,-1.9945586,-0.021403106,-0.25582466,0.0010963961,0.992116801396479,-0.19892594059122554,-2.0,-0.01574774947592304,-0.19474687524689216,0.0,tracking,figure8,planar_ff,0.8,0.03266800901434886,0.033118090010069136
1782795800036527,2,14,1.0019891,-0.17970583,-1.9939742,-0.022403596,-0.2530762,0.00084576337,0.9911001992603421,-0.2110932010348643,-2.0,-0.01672809797861018,-0.19393613618715647,0.0,tracking,figure8,planar_ff,0.8,0.03322252415098719,0.03376457141252339
1782795800086505,2,14,1.0009117,-0.19093701,-1.9935622,-0.023179185,-0.25041828,0.00011461345,0.9900246215952084,-0.22318237385821155,-2.0,-0.01770531991906275,-0.193079269109474,0.0,tracking,figure8,planar_ff,0.8,0.03403369514624136,0.0346372259863705
1782795800136476,2,14,0.9999476,-0.20196272,-1.9933093,-0.024018668,-0.24781208,-0.00074092124,0.9888882068878544,-0.23521468921214483,-2.0,-0.018681301245639225,-0.19217494657731166,0.0,tracking,figure8,planar_ff,0.8,0.035042886283491725,0.03567590051683484
1782795800186484,2,14,0.9988292,-0.21462294,-1.9931157,-0.024845311,-0.24504964,-0.0015698357,0.9876899382093751,-0.2471980544186522,-2.0,-0.019656867041473836,-0.19122252760311725,0.0,tracking,figure8,planar_ff,0.8,0.03442704747073585,0.03510862674688241
1782795800236548,2,14,0.9978396,-0.22531785,-1.9930887,-0.025564043,-0.24266002,-0.0021377336,0.9864292860875293,-0.2591336680102789,-2.0,-0.020632305812507863,-0.19022177096562615,0.0,tracking,figure8,planar_ff,0.8,0.035689012651570255,0.03635204825957049
1782795800287325,2,14,0.996848,-0.2358436,-1.9931493,-0.02636778,-0.24037386,-0.0024897123,0.9850883540166322,-0.2711738958098972,-2.0,-0.02162034287198855,-0.1891586876861616,0.0,tracking,figure8,planar_ff,0.8,0.037235988277242046,0.037860945502141766
1782795800336483,2,14,0.99579644,-0.24631917,-1.9932499,-0.02700791,-0.2383111,-0.0027671643,0.9837304776862902,-0.2827644731487293,-2.0,-0.022575563421333874,-0.1880836447370999,0.0,tracking,figure8,planar_ff,0.8,0.03839070391171379,0.03897961077360884
1782795800386582,2,14,0.9943537,-0.25854218,-1.9934111,-0.027799575,-0.23619737,-0.003188246,0.982286276574765,-0.2945073759494428,-2.0,-0.023547672169895048,-0.18694188497957184,0.0,tracking,figure8,planar_ff,0.8,0.037935720294457215,0.03850367439266389
1782795800436466,2,14,0.99297935,-0.26899275,-1.9935493,-0.028752051,-0.23459573,-0.0035587521,0.9807878086631687,-0.306127588437449,-2.0,-0.024514175604586234,-0.1857589960165852,0.0,tracking,figure8,planar_ff,0.8,0.03908489300698804,0.03961363113784083
1782795800486721,2,14,0.99151564,-0.27934107,-1.9938469,-0.029848907,-0.23316185,-0.003758928,0.9792173182932459,-0.3177580800583524,-2.0,-0.025486335649937072,-0.18452119074649154,0.0,tracking,figure8,planar_ff,0.8,0.040337527376283995,0.040804127514411315
