timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782791677620448,2,14,0.5176889,0.73527443,-1.8695492,0.13940154,0.1304785,-0.06427755,0.68455855313603,0.7984229599890709,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17841868658813992,0.22102182721429234
1782791677670551,2,14,0.5226897,0.7436365,-1.87232,0.13814452,0.1256901,-0.06353008,0.6902742926968608,0.799114299633187,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17652870314718036,0.21786360306731684
1782791677720401,2,14,0.5270519,0.75073016,-1.8747896,0.13735715,0.12161535,-0.06289392,0.6959187247054537,0.799605663057211,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17579765773066963,0.21582970231977427
1782791677770449,2,14,0.53147113,0.757631,-1.8772484,0.13666926,0.11721024,-0.06224352,0.7015426948952294,0.7999017030021122,-2.0,nan,nan,nan,tracking,figure8,baseline,0.175245948159331,0.21396049658756747
1782791677820401,2,14,0.53591305,0.76416963,-1.8795973,0.13632025,0.11240853,-0.06142469,0.7071126775340548,0.7999999998887449,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17490891061421887,0.21234391384385098
1782791677870504,2,14,0.5412426,0.7712415,-1.8823127,0.13594778,0.10628929,-0.060561888,0.7126556271294414,0.7999006921408464,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17379232102175418,0.20989064659039594
1782791677920406,2,14,0.5459598,0.77691454,-1.8846341,0.135864,0.100770816,-0.05965219,0.7181326139900389,0.799604792015398,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17366155401528363,0.20848889304955368
1782791677970429,2,14,0.5509238,0.7822532,-1.8869303,0.1362199,0.09509007,-0.05870975,0.7235784791057356,0.7991109497428953,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17347565824001984,0.20707136341368726
1782791678020491,2,14,0.5561232,0.7871839,-1.8891042,0.13688047,0.08921325,-0.057741,0.7289839912193204,0.7984191271046424,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17322554244939087,0.2056816847044925
1782791678070455,2,14,0.5625633,0.79246587,-1.8916255,0.13803482,0.08199914,-0.056528933,0.7343338676432213,0.7975317659817867,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17184526012788662,0.2031645186202216
1782791678120471,2,14,0.56846637,0.79667276,-1.8938013,0.13926445,0.07579042,-0.05561524,0.7396440670029492,0.7964466688248518,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17117783187432184,0.2014448018166499
1782791678170461,2,14,0.57464904,0.80062854,-1.8960284,0.14061894,0.06961442,-0.05481759,0.744905881989987,0.795165651878191,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17034447396096022,0.1995678628952984
1782791678220437,2,14,0.5810375,0.8043615,-1.8983232,0.1420406,0.063599385,-0.053894065,0.7501202884738967,0.793688965241243,-2.0,nan,nan,nan,tracking,figure8,baseline,0.16941925779701328,0.1975881093444956
1782791678270437,2,14,0.58871704,0.8083723,-1.9008023,0.14381903,0.05656498,-0.052925665,0.7552909630268743,0.7920157782030183,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1673750698653539,0.19456259769813444
1782791678320532,2,14,0.59552485,0.8114258,-1.9027067,0.14510383,0.050663527,-0.05180675,0.7604247164673927,0.7901434445139163,-2.0,nan,nan,nan,tracking,figure8,baseline,0.16626759089177123,0.19264186322775528
1782791678370474,2,14,0.60260695,0.81398773,-1.9044219,0.14661138,0.044792965,-0.05071681,0.76549586445082,0.7880820517863943,-2.0,nan,nan,nan,tracking,figure8,baseline,0.16493602222172343,0.19062806580376365
1782791678420434,2,14,0.6099087,0.8160462,-1.9061285,0.14781098,0.038800877,-0.0496475,0.770521774671272,0.7858257873222549,-2.0,nan,nan,nan,tracking,figure8,baseline,0.16343141271841372,0.18847195713563683
1782791678470437,2,14,0.6186683,0.8179043,-1.9081987,0.14938106,0.0317557,-0.04855809,0.7755045019282247,0.7833737469291697,-2.0,nan,nan,nan,tracking,figure8,baseline,0.16059250844374193,0.18497954519704068
1782791678520419,2,14,0.62633157,0.81895363,-1.9100496,0.15065596,0.0256892,-0.047780816,0.780437365280182,0.7807295251990078,-2.0,nan,nan,nan,tracking,figure8,baseline,0.15877554203668306,0.182484940975555
1782791678570451,2,14,0.6341896,0.8195043,-1.911924,0.15163438,0.019445125,-0.04700637,0.785326907061916,0.7778899170097826,-2.0,nan,nan,nan,tracking,figure8,baseline,0.15676173215937655,0.17980996395360638
1782791678620442,2,14,0.64222825,0.81952953,-1.9137686,0.15238087,0.013163901,-0.046336096,0.7901639901472564,0.7748607000792582,-2.0,nan,nan,nan,tracking,figure8,baseline,0.15453249409158412,0.1769636652083102
1782791678670413,2,14,0.651806,0.81894296,-1.9158119,0.15280817,0.0058712163,-0.045437496,0.794950531955862,0.7716416348442242,-2.0,nan,nan,nan,tracking,figure8,baseline,0.15075735485898797,0.17267141275583056
1782791678720456,2,14,0.66017437,0.818026,-1.9175853,0.15299702,-0.00015429438,-0.044690933,0.7996948103089707,0.768227400588652,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1481413585043971,0.1695230121632704
1782791678770440,2,14,0.66869885,0.81687003,-1.9193758,0.15301625,-0.0058866683,-0.043904856,0.8043841902269535,0.764627637072456,-2.0,nan,nan,nan,tracking,figure8,baseline,0.14539524178654034,0.1662529427224919
1782791678820582,2,14,0.6773036,0.8155739,-1.921173,0.1528332,-0.011183645,-0.04308052,0.8090385728003606,0.7608270594072614,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1426580283564918,0.16298776515652708
1782791678870429,2,14,0.68736297,0.81383336,-1.9232327,0.1521124,-0.017222518,-0.042075783,0.8136158604416562,0.7568616806934754,-2.0,nan,nan,nan,tracking,figure8,baseline,0.13851196175565264,0.158362826049569
1782791678920452,2,14,0.69589764,0.8122074,-1.9250058,0.15117049,-0.021934638,-0.04120423,0.8181590792421729,0.7526957905271351,-2.0,nan,nan,nan,tracking,figure8,baseline,0.13597608900987726,0.1552856308569946
1782791678970586,2,14,0.70424694,0.81057626,-1.9267396,0.1499091,-0.026270129,-0.04037601,0.8226617026424269,0.7483341492545873,-2.0,nan,nan,nan,tracking,figure8,baseline,0.13377642745896248,0.15252286211993712
1782791679020456,2,14,0.71229225,0.80893946,-1.9283658,0.14817497,-0.030341096,-0.039438892,0.8270901132952779,0.7438111923513742,-2.0,nan,nan,nan,tracking,figure8,baseline,0.13198572762230767,0.15017219261339856
1782791679070956,2,14,0.7212859,0.8069678,-1.930216,0.14572363,-0.03449553,-0.038399097,0.8315226151314701,0.7390451940087698,-2.0,nan,nan,nan,tracking,figure8,baseline,0.12948213167112718,0.1470898892568848
1782791679120447,2,14,0.7287008,0.8051204,-1.9318324,0.14334343,-0.03794138,-0.0378009,0.8358159081121813,0.7341938081098289,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1284687753986806,0.14543398321807124
1782791679170478,2,14,0.7358962,0.8031226,-1.9333616,0.1405964,-0.04105707,-0.0370429,0.8401045771482374,0.7291092403244578,-2.0,nan,nan,nan,tracking,figure8,baseline,0.12781767272741468,0.144145851247266
1782791679220411,2,14,0.7429736,0.8010464,-1.9348994,0.13752365,-0.044090644,-0.03626513,0.844333220100049,0.7238549102599265,-2.0,nan,nan,nan,tracking,figure8,baseline,0.12740601673062762,0.14307471892387422
1782791679270430,2,14,0.7511232,0.7984942,-1.9364384,0.13416639,-0.047526687,-0.035192654,0.8485170089898447,0.7184130230329766,-2.0,nan,nan,nan,tracking,figure8,baseline,0.12608947425220177,0.14120420410859993
1782791679320407,2,14,0.75786453,0.7961679,-1.9375178,0.13129453,-0.0505968,-0.034198336,0.8526449636704831,0.7127985471037563,-2.0,nan,nan,nan,tracking,figure8,baseline,0.12622909960682288,0.14084677956748365
1782791679370355,2,14,0.7643247,0.7936888,-1.9384328,0.12808184,-0.053566124,-0.03327896,0.8567180932924857,0.7070116702597525,-2.0,nan,nan,nan,tracking,figure8,baseline,0.126686446991446,0.14085444302633582
1782791679420487,2,14,0.7704883,0.79096574,-1.939324,0.12471294,-0.056519438,-0.03283736,0.8607530883125435,0.7010285936979128,-2.0,nan,nan,nan,tracking,figure8,baseline,0.12742218515719725,0.14113109964513323
1782791679470453,2,14,0.7772534,0.7875626,-1.9402813,0.120476894,-0.059964947,-0.031992212,0.8647216855550419,0.6948921977193135,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1274304001538989,0.1407296466878031
1782791679520433,2,14,0.78262806,0.7845008,-1.9410723,0.11685851,-0.063048,-0.031639423,0.8686380854059442,0.6885828194633486,-2.0,nan,nan,nan,tracking,figure8,baseline,0.12883314313767588,0.141670203836778
1782791679570336,2,14,0.7875318,0.7813506,-1.9419347,0.113085486,-0.06603868,-0.031405214,0.8724950700773426,0.6821137346109918,-2.0,nan,nan,nan,tracking,figure8,baseline,0.13063965328518098,0.14296257104705956
1782791679620477,2,14,0.79208905,0.7780724,-1.9429659,0.10924528,-0.06913705,-0.031313512,0.8763163931135952,0.675445054276868,-2.0,nan,nan,nan,tracking,figure8,baseline,0.13276524965471811,0.1444974163766572
1782791679670642,2,14,0.7971487,0.7741156,-1.9442326,0.10505503,-0.07279621,-0.03114001,0.8800852236841368,0.6686053247384328,-2.0,nan,nan,nan,tracking,figure8,baseline,0.13420465062240586,0.1453302887826334
1782791679720507,2,14,0.80140465,0.7706699,-1.9453813,0.10159403,-0.07585151,-0.030896699,0.883777315199769,0.6616419999729605,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1366467354347709,0.14715819196620633
1782791679770461,2,14,0.8055552,0.76711404,-1.9466099,0.09835295,-0.078687586,-0.03059469,0.8874216213939617,0.6545034589881845,-2.0,nan,nan,nan,tracking,figure8,baseline,0.13922373339963415,0.14910987981714607
1782791679820413,2,14,0.8096251,0.7634293,-1.9478856,0.09541267,-0.08165102,-0.030171085,0.8910111235953337,0.6472040674480322,-2.0,nan,nan,nan,tracking,figure8,baseline,0.141887251633736,0.15115521878885818
1782791679870434,2,14,0.81410736,0.7591596,-1.9492749,0.09191838,-0.08485045,-0.029463012,0.8945506657064066,0.6397347752367923,-2.0,nan,nan,nan,tracking,figure8,baseline,0.14399102777768777,0.15266450713207935
1782791679920422,2,14,0.81767416,0.7553132,-1.9504,0.08903685,-0.087792024,-0.028784404,0.8980326975217496,0.6321125928750801,-2.0,nan,nan,nan,tracking,figure8,baseline,0.14709142150964735,0.15522901631375607
1782791679970541,2,14,0.82097787,0.7512246,-1.9514045,0.086407654,-0.09066218,-0.027902799,0.9014682270406047,0.6243140261282644,-2.0,nan,nan,nan,tracking,figure8,baseline,0.15028303186633807,0.15794466239703706
1782791680020432,2,14,0.8241199,0.7469973,-1.9523085,0.08378223,-0.09359378,-0.027063156,0.9048326568361363,0.6163971695498287,-2.0,nan,nan,nan,tracking,figure8,baseline,0.15352832144730286,0.16076511275196578
1782791680070368,2,14,0.82773775,0.741944,-1.9532505,0.08112145,-0.09697658,-0.026444731,0.9081444884870934,0.6083215094550964,-2.0,nan,nan,nan,tracking,figure8,baseline,0.15594941671816728,0.1628058192187555
1782791680120481,2,14,0.8309551,0.73755157,-1.9539813,0.07916959,-0.099816516,-0.025772976,0.9114118259884123,0.600066872308633,-2.0,nan,nan,nan,tracking,figure8,baseline,0.15929632652641043,0.16581026165878882
1782791680170409,2,14,0.8343155,0.733162,-1.954791,0.07761527,-0.1023839,-0.025572335,0.9146110383112213,0.5916945467742325,-2.0,nan,nan,nan,tracking,figure8,baseline,0.16266658112534765,0.16883209050864306
1782791680220387,2,14,0.8378357,0.72877145,-1.9556788,0.07643397,-0.1049712,-0.025306733,0.9177570338082858,0.5831682605956802,-2.0,nan,nan,nan,tracking,figure8,baseline,0.16609545639539566,0.17190715098946738
1782791680270657,2,14,0.84205246,0.72366244,-1.9568998,0.075317845,-0.107766636,-0.0251132,0.9208643685898568,0.5744470953991784,-2.0,nan,nan,nan,tracking,figure8,baseline,0.16874990573633175,0.17416705082911083
1782791680320476,2,14,0.84580094,0.7193449,-1.9580992,0.07474134,-0.11009202,-0.024773013,0.9238871978994501,0.5656627618825655,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17238234827846569,0.17740165042542222
1782791680370510,2,14,0.84956735,0.7149603,-1.9594241,0.07407595,-0.11238753,-0.024394704,0.9268661457902581,0.5567010063140536,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1761280876603766,0.18074153579320706
1782791680420447,2,14,0.8533193,0.7104327,-1.9608608,0.07366513,-0.114851914,-0.023992874,0.9297822133290392,0.547619537547248,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1798741573608257,0.18408309369577455
1782791680470604,2,14,0.85767657,0.7049514,-1.9626492,0.07311273,-0.11784145,-0.023264019,0.932653529356455,0.5383624282153286,-2.0,nan,nan,nan,tracking,figure8,baseline,0.18268396309278076,0.18646316153563736
1782791680520490,2,14,0.8614271,0.70013005,-1.9643728,0.07283673,-0.12041251,-0.022540929,0.9354519011377813,0.5290227683433711,-2.0,nan,nan,nan,tracking,figure8,baseline,0.18643330098768054,0.18980694205983753
