timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,ff_gain,position_error_xy,position_error_3d
1782795889240144,2,14,0.062039375,0.190416,-0.020057395,0.007841354,0.006821568,0.0011796919,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.20026765772241856,1.9900451510305637
1782795889290111,2,14,0.06206051,0.19007042,-0.019803762,0.0077598565,0.0065161944,0.0014858609,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.19994567565443794,1.9902651618770044
1782795889340205,2,14,0.062034335,0.1894634,-0.019784406,0.007816648,0.0058082514,0.0015492189,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.19936058194096862,1.9902256898999346
1782795889390148,2,14,0.061920878,0.18854158,-0.019656464,0.0076796683,0.005022365,0.0016780713,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.19844929442310305,1.990262047272968
1782795889440190,2,14,0.061626017,0.18766145,-0.01954788,0.007579657,0.004278503,0.0018468129,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.19752110093906722,1.99027762024441
1782795889490155,2,14,0.061243672,0.1866792,-0.019510314,0.0073393667,0.0033687663,0.0018210835,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.19646859380546855,1.990210955091749
1782795889540153,2,14,0.060854696,0.18566173,-0.019780785,0.007175361,0.002439578,0.0017238336,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.19538058048071466,1.9898346414346333
1782795889590281,2,14,0.060550135,0.18448408,-0.020136446,0.0070792106,0.0014449928,0.0017557171,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.19416666566217064,1.9893617822877332
1782795889640139,2,14,0.060505524,0.1834795,-0.020424306,0.0071388585,0.00077792024,0.0016589445,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.19319846461159365,1.9889809926631816
1782795889690551,2,14,0.060531825,0.18251607,-0.020749256,0.0071299262,0.00015288552,0.0015073576,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.1922920128959385,1.9885698569930494
1782795889740370,2,14,0.060468532,0.18152028,-0.021092609,0.007026062,-0.00039848505,0.0013769076,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.19132708839331955,1.9881348921413697
1782795889790322,2,14,0.060355835,0.1802589,-0.021366328,0.006839001,-0.0013578593,0.0011946467,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.1900949715432874,1.987744271964004
1782795889840171,2,14,0.06024625,0.17910515,-0.0214888,0.006840765,-0.002188209,0.0010567383,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.1889663025950026,1.987514745309701
1782795889890187,2,14,0.060176633,0.1778849,-0.021631658,0.006609954,-0.0030482449,0.000986816,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.18778782845939243,1.98726077769365
1782795889940271,2,14,0.060041055,0.17652115,-0.021676779,0.006452004,-0.004025104,0.0010019769,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.18645280229544872,1.9870901680901663
1782795889990156,2,14,0.05974041,0.17494957,-0.021731079,0.0061855707,-0.0049185785,0.0011536338,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.18486824411863173,1.9868880451418525
1782795890040176,2,14,0.059395704,0.17359091,-0.021826878,0.0057958253,-0.005952039,0.0011891632,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.18347112131446242,1.9866631599476394
1782795890090126,2,14,0.059106834,0.1722478,-0.021900117,0.005537738,-0.0066768047,0.0010663867,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.18210689626452645,1.9864646542119675
1782795890140167,2,14,0.05897467,0.17085397,-0.021908358,0.005399203,-0.007409933,0.001154086,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.1807459362194475,1.9863321459944245
1782795890190114,2,14,0.05905316,0.16938816,-0.021899253,0.0053303726,-0.008150216,0.0012400353,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.1793867995205873,1.9862180546183603
1782795890240142,2,14,0.059232652,0.16833094,-0.021946326,0.0054132272,-0.008542291,0.001285578,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17844834343185936,1.9860866703702258
1782795890290223,2,14,0.0595826,0.16724792,-0.022091895,0.005755421,-0.008960187,0.0012396934,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17754423010159556,1.985860673932583
1782795890340263,2,14,0.059895862,0.16659826,-0.02222018,0.0060007,-0.009278347,0.0010676592,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17703811802213815,1.985687722766493
1782795890390159,2,14,0.0604915,0.16598131,-0.022470623,0.006404831,-0.00932113,0.0010036485,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17666073235480578,1.9854046410606372
1782795890440194,2,14,0.061102588,0.16582163,-0.022759542,0.0069313277,-0.0090682795,0.0010380533,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17672107377957139,1.9851222396032953
1782795890490312,2,14,0.061721537,0.1659697,-0.023045465,0.0074002277,-0.008581483,0.0009028307,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.1770748120015423,1.9848689868652618
1782795890540160,2,14,0.062194534,0.16630976,-0.02333562,0.007486481,-0.007992926,0.00058790686,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17755870731389153,1.9846232101317993
1782795890590136,2,14,0.06255354,0.16679947,-0.023581162,0.0073875864,-0.0072301296,0.0006100669,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17814323014113656,1.9844309881527054
1782795890640222,2,14,0.0627748,0.16725776,-0.023674592,0.0073134243,-0.006578893,0.0005045831,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17865002745847813,1.984383530485786
1782795890690111,2,14,0.062989295,0.16765474,-0.023703396,0.007269174,-0.006057939,0.00047552117,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17909707632655053,1.9843951847521648
1782795890740783,2,14,0.06314001,0.16792966,-0.023630932,0.0072298157,-0.005761554,0.00059179775,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17940745091729893,1.9844952644489635
1782795890790427,2,14,0.06316272,0.16816017,-0.023418158,0.007062759,-0.0056984103,0.00071779866,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17963121403369642,1.9847274227028227
1782795890840149,2,14,0.06302817,0.16839728,-0.023188889,0.0067288633,-0.0053643365,0.00097193127,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17980598606699003,1.9849716851355323
1782795890890063,2,14,0.0627598,0.16867353,-0.022979602,0.00628512,-0.0051897345,0.0011050457,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17997097377393473,1.9851950205169953
1782795890940199,2,14,0.062406193,0.1688991,-0.022839695,0.0056858007,-0.0048640594,0.0011222969,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.18005954539011015,1.9853423756819852
1782795890990077,2,14,0.06186596,0.16928905,-0.022791147,0.0050998074,-0.0045098383,0.0011720579,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.1802392346471492,1.985407042771905
1782795891040088,2,14,0.061410673,0.16972561,-0.022853896,0.004419604,-0.004111629,0.0012452292,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.1804939190541631,1.9853677143841566
1782795891090147,2,14,0.061054222,0.1701885,-0.022994012,0.0039587733,-0.0037043684,0.0011097463,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.180808581723488,1.985256750091733
1782795891140261,2,14,0.060820363,0.17061813,-0.02319777,0.0037196695,-0.0036637983,0.0008217884,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.18113437985089068,1.9850835661509723
1782795891190089,2,14,0.060511157,0.17087609,-0.023638159,-0.0015401143,-0.011499343,-0.008097601,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.18127393112375167,1.9846578081108617
1782795891240172,2,14,0.0598822,0.17070936,-0.02490732,-0.0051168734,-0.016043266,-0.037994362,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.180907605951433,1.9833603915871845
1782795891290099,2,14,0.059020024,0.17026453,-0.028385043,-0.007722965,-0.021421552,-0.09118721,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.18020370184361917,1.9798330155675377
1782795891340094,2,14,0.057979673,0.16939722,-0.035210356,-0.012679833,-0.03257988,-0.16231604,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17904485971794884,1.9729306473953316
1782795891390060,2,14,0.056341987,0.16757593,-0.04846652,-0.020770065,-0.052102607,-0.2618981,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17679397466002475,1.9595251582526811
1782795891440138,2,14,0.054389566,0.16501419,-0.06505202,-0.029227318,-0.07337585,-0.35769323,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.17374667927772783,1.94273297359873
1782795891490092,2,14,0.051725805,0.16129123,-0.08705591,-0.038537093,-0.09726567,-0.46044168,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.1693824668941629,1.920428468261441
1782795891540123,2,14,0.048453294,0.15623334,-0.11457367,-0.047947213,-0.12206624,-0.56802,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.16357437817010656,1.8925085852162435
1782795891590109,2,14,0.043805823,0.14857213,-0.15403067,-0.05859971,-0.15039396,-0.69267046,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.15489553853844726,1.8524565650697375
1782795891640154,2,14,0.039388623,0.14060166,-0.19334094,-0.0666615,-0.17186716,-0.7767669,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.146014700376911,1.8125499849990667
1782795891690097,2,14,0.03476004,0.13147222,-0.23659955,-0.073134795,-0.1902904,-0.8351106,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.13598971816379735,1.7686362455742377
1782795891740165,2,14,0.029902263,0.12147647,-0.28257513,-0.07837973,-0.20506471,-0.87180793,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.12510267153833005,1.72197531738491
1782795891790109,2,14,0.023903964,0.10906358,-0.33809084,-0.08297992,-0.21829946,-0.8934306,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.11165242894198146,1.6656554571806026
1782795891840109,2,14,0.018486088,0.098026454,-0.3859626,-0.08591712,-0.22615428,-0.89791214,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.099754307529891,1.617117027921798
1782795891890100,2,14,0.01283816,0.08673596,-0.43337226,-0.0879938,-0.23136127,-0.8925874,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.0876809241124296,1.5690795461112022
1782795891940191,2,14,0.0071733906,0.07526435,-0.47978866,-0.08886846,-0.23403059,-0.8800731,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.07560542284255332,1.522090218305049
1782795891990085,2,14,0.000737402,0.061754405,-0.53226256,-0.08864598,-0.23458198,-0.85876787,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.061758807845060104,1.4690362367309022
1782795892040079,2,14,-0.004512435,0.050160125,-0.575513,-0.08742058,-0.23282544,-0.83656126,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.05036268448422463,1.4253769392766273
1782795892090143,2,14,-0.009607605,0.03872265,-0.6169986,-0.08533848,-0.22926313,-0.8123704,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.03989673678037748,1.3835766938255152
1782795892140159,2,14,-0.0144876,0.02767377,-0.65674573,-0.08260754,-0.22396,-0.7866891,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.031236646637896416,1.3436174549114872
1782795892190081,2,14,-0.01988693,0.015439009,-0.70099235,-0.07874075,-0.21582815,-0.7560354,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.025176436678002574,1.299251584884267
1782795892240118,2,14,-0.024329169,0.005531637,-0.737212,-0.075082466,-0.20753476,-0.73007023,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.5,0.024950099714874604,1.2630345242207255
1782795892290084,2,14,-0.028646313,-0.003803966,-0.7718992,-0.07094946,-0.19822039,-0.7046062,0.007848644694972895,0.012557444717106661,-2.0,0.07853739722809731,0.12564822406748372,0.0,tracking,figure8,planar_ff,0.5,0.039994718256010885,1.2287518345459199
1782795892340256,2,14,-0.032713823,-0.012390196,-0.80509067,-0.06635434,-0.1877245,-0.6800974,0.015729110046593168,0.02516346271481755,-2.0,0.0785301001709347,0.12560152650956932,0.0,tracking,figure8,planar_ff,0.5,0.061294333448285,1.1964803737333112
1782795892390183,2,14,-0.037068453,-0.02131061,-0.8421254,-0.060380388,-0.17417477,-0.6537437,0.02357000954903639,0.03770153845580234,-2.0,0.07851799709404444,0.12552408236833246,0.0,tracking,figure8,planar_ff,0.5,0.08461357776386838,1.1609621171151123
1782795892440103,2,14,-0.040475678,-0.027942702,-0.8725246,-0.054184657,-0.1603926,-0.63189197,0.03140839509706896,0.0502286388533689,-2.0,0.07850106751608402,0.1254157748476083,0.0,tracking,figure8,planar_ff,0.5,0.10619829985144262,1.1324658093543882
1782795892490129,2,14,-0.043500092,-0.03362455,-0.9017657,-0.046366025,-0.14437337,-0.6109078,0.03926166080652154,0.06277022182829278,-2.0,0.07847925929403547,0.1252762904644202,0.0,tracking,figure8,planar_ff,0.5,0.1270490504036245,1.1055586815368659
1782795892540185,2,14,-0.046141945,-0.038243413,-0.92983425,-0.03726049,-0.12590556,-0.5904112,0.04711694970834459,0.07530339307455715,-2.0,0.07845258843215029,0.12510575754163425,0.0,tracking,figure8,planar_ff,0.5,0.14693569593080624,1.0802059270426705
1782795892590044,2,14,-0.048702303,-0.04214786,-0.9611157,-0.02518281,-0.101781674,-0.56754595,0.05493858361639838,0.0877689789239939,-2.0,0.07842120044845685,0.12490513769170689,0.0,tracking,figure8,planar_ff,0.5,0.16619211800849076,1.0520933106707862
1782795892640228,2,14,-0.050312024,-0.044136334,-0.9867823,-0.013925832,-0.07910869,-0.5488714,0.06280776387030992,0.10029401431114167,-2.0,0.07838475073159311,0.12467226594682426,0.0,tracking,figure8,planar_ff,0.5,0.183456298427038,1.0296923693713997
1782795892690145,2,14,-0.05126631,-0.04492315,-1.0115153,-0.0017846538,-0.055224285,-0.5310649,0.07063122918127201,0.11272772384268129,-2.0,0.07834366283184066,0.12440989135437042,0.0,tracking,figure8,planar_ff,0.5,0.19928071984251514,1.0083724248155024
1782795892740123,2,14,-0.05152228,-0.044533454,-1.0353724,0.010933629,-0.030540096,-0.5143914,0.07845990610905848,0.12514885663859532,-2.0,0.07829769928813933,0.12411654543414702,0.0,tracking,figure8,planar_ff,0.5,0.21374625004719242,0.9880252551816219
1782795892790165,2,14,-0.050844844,-0.042632334,-1.0622519,0.026297852,-0.0013410922,-0.49575227,0.08629382460227568,0.1375550806033184,-2.0,0.07824684165535958,0.12379216536205567,0.0,tracking,figure8,planar_ff,0.5,0.22643875985159662,0.9646999545416353
1782795892840127,2,14,-0.049269274,-0.039827045,-1.0844412,0.03981829,0.023540266,-0.4806397,0.09410977017785536,0.14990735156207854,-2.0,0.07819124303866404,0.12343778750836218,0.0,tracking,figure8,planar_ff,0.5,0.23781651374447413,0.9459411485423312
1782795892890185,2,14,-0.04690643,-0.03606528,-1.1058513,0.053540386,0.047783945,-0.46649975,0.10193506204428573,0.1622465406615175,-2.0,0.07813070675683213,0.12305222410675098,0.0,tracking,figure8,planar_ff,0.5,0.247954358847287,0.927891832341103
1782795892940277,2,14,-0.043552965,-0.031384766,-1.1265173,0.06744644,0.071502484,-0.45300972,0.10975919521890504,0.1745536847696855,-2.0,0.07806529509836621,0.12263594446655836,0.0,tracking,figure8,planar_ff,0.5,0.2567396672480953,0.9104325034875882
1782795892990084,2,14,-0.03862017,-0.024875786,-1.1498717,0.083376355,0.09795549,-0.4380732,0.11753213120581671,0.18674804069685252,-2.0,0.07799546317494638,0.12219191906681706,0.0,tracking,figure8,planar_ff,0.5,0.2629984556567971,0.8898799523817125
1782795893040123,2,14,-0.033416443,-0.018576583,-1.1692115,0.09676822,0.119211115,-0.4258888,0.12533405858658297,0.19895319845796688,-2.0,0.07792049824339536,0.12171569775965736,0.0,tracking,figure8,planar_ff,0.5,0.2692970972638476,0.8733443877622233
1782795893090102,2,14,-0.027438795,-0.011515626,-1.1880478,0.10988696,0.13941033,-0.4145191,0.13311889105596023,0.21109462888930583,-2.0,0.07784081795114588,0.1212100237604472,0.0,tracking,figure8,planar_ff,0.5,0.2744705847907194,0.8570884108280954
1782795893140152,2,14,-0.02061602,-0.0037530563,-1.2065153,0.12280117,0.15852326,-0.40367648,0.14090651500800994,0.22320108389724425,-2.0,0.0777562171944508,0.12067368934964559,0.0,tracking,figure8,planar_ff,0.5,0.27856365073353434,0.8409611565173121
1782795893190202,2,14,-0.011687753,0.0061277156,-1.2274183,0.13709311,0.17936583,-0.39160028,0.14868548690460723,0.23525244601756184,-2.0,0.0776668098562858,0.12010751703967043,0.0,tracking,figure8,planar_ff,0.5,0.27967430168849644,0.8216448182327911
1782795893240132,2,14,-0.003395001,0.0151815945,-1.2448661,0.1486912,0.19594596,-0.3815243,0.15643675700755696,0.24721712663686102,-2.0,0.07757283236014252,0.1195131063651328,0.0,tracking,figure8,planar_ff,0.5,0.2817564219645811,0.8059862636976434
1782795893290115,2,14,0.0054547577,0.024769897,-1.2619891,0.15956356,0.211199,-0.37195778,0.16418637227318314,0.2591332067224363,-2.0,0.07747397889106603,0.11888863166169812,0.0,tracking,figure8,planar_ff,0.5,0.28305810306441737,0.7904315063365147
1782795893340155,2,14,0.014921331,0.034950603,-1.2787504,0.16973259,0.22535937,-0.36283928,0.17193482428645243,0.27099908340748274,-2.0,0.07737022708820997,0.11823406978342049,0.0,tracking,figure8,planar_ff,0.5,0.2834997662428913,0.7749664914670366
1782795893390273,2,14,0.026612578,0.04755808,-1.2978549,0.18042947,0.2407365,-0.35270515,0.1796848378619516,0.28281652578887034,-2.0,0.07726152028742649,0.11754918822030394,0.0,tracking,figure8,planar_ff,0.5,0.28067357545577626,0.7561649227364654
1782795893440370,2,14,0.035417553,0.056989525,-1.3112017,0.18764675,0.25088897,-0.34572315,0.18742025090444994,0.29455860924479893,-2.0,0.07714807684780144,0.11683549138212997,0.0,tracking,figure8,planar_ff,0.5,0.282035274424067,0.7443030472963278
1782795893490097,2,14,0.04825707,0.070836276,-1.3294798,0.19684708,0.26403913,-0.33607993,0.19508712708995452,0.3061419305996971,-2.0,0.07703074570403448,0.1160984393873498,0.0,tracking,figure8,planar_ff,0.5,0.27735865915547886,0.7256205205261596
1782795893540142,2,14,0.05961229,0.08321733,-1.344702,0.20367353,0.27442697,-0.32811716,0.20279110660681862,0.3177240277147475,-2.0,0.07690791771203716,0.1153280591018098,0.0,tracking,figure8,planar_ff,0.5,0.2747609264285507,0.7105695170380595
1782795893590601,2,14,0.073069274,0.09806836,-1.3619279,0.2105446,0.2854378,-0.31887987,0.21054592397638883,0.32932211158901,-2.0,0.07677926527955,0.11452246598054494,0.0,tracking,figure8,planar_ff,0.5,0.2690318221259949,0.6924696250478588
1782795893640129,2,14,0.08485206,0.1110927,-1.3762378,0.21560417,0.29382324,-0.31119376,0.21814503649990394,0.3406260961955791,-2.0,0.07664829173106356,0.11370372399661745,0.0,tracking,figure8,planar_ff,0.5,0.2654290738916217,0.6778878469697102
1782795893690128,2,14,0.09685298,0.12429349,-1.3901975,0.21980523,0.30140975,-0.3036395,0.2258029215042905,0.3519537763654129,-2.0,0.07651136877367062,0.11284928558728313,0.0,tracking,figure8,planar_ff,0.5,0.26164344159601016,0.6635633949143683
1782795893740364,2,14,0.10903088,0.13758914,-1.403796,0.22307204,0.30790135,-0.29646993,0.23348303031307172,0.3632476224833219,-2.0,0.07636904467273992,0.11196276179712593,0.0,tracking,figure8,planar_ff,0.5,0.2577015609180278,0.649514716816385
1782795893790158,2,14,0.12339284,0.15329199,-1.4191823,0.22623022,0.31447124,-0.28834575,0.24108119147630538,0.3743527837143617,-2.0,0.07622328057601685,0.1110565215335412,0.0,tracking,figure8,planar_ff,0.5,0.250436461444374,0.6325089939518348
1782795893840211,2,14,0.1358699,0.16683619,-1.4319187,0.22801034,0.3191282,-0.28138795,0.2487040454185839,0.38542343420037817,-2.0,0.07607205806650472,0.11011817522738136,0.0,tracking,figure8,planar_ff,0.5,0.24599171597112743,0.6190543129623671
1782795893890108,2,14,0.14848554,0.18040164,-1.4442618,0.22932883,0.32298234,-0.2748536,0.2562879328430815,0.39636486384686653,-2.0,0.07591662447954879,0.10915564092238035,0.0,tracking,figure8,planar_ff,0.5,0.2413741343471348,0.6058930909682875
1782795893940147,2,14,0.16114797,0.19397268,-1.4562876,0.23020096,0.32626083,-0.2685119,0.26387751245505675,0.4072395040934005,-2.0,0.07575606661261063,0.10816344125033892,0.0,tracking,figure8,planar_ff,0.5,0.23671944589795849,0.593008632600294
1782795893990094,2,14,0.17603177,0.20985594,-1.4699441,0.23061125,0.32916448,-0.26142734,0.2714368647305157,0.41799377004432037,-2.0,0.07559113691832044,0.10714641221519872,0.0,tracking,figure8,planar_ff,0.5,0.2289617698962269,0.5773930426630002
1782795894040196,2,14,0.18877795,0.2236433,-1.4813576,0.23021416,0.3310262,-0.25568315,0.27900287309706073,0.42867798957899805,-2.0,0.07542102119928903,0.10609972611653883,0.0,tracking,figure8,planar_ff,0.5,0.22400837808559626,0.5649510863322982
1782795894090392,2,14,0.20150883,0.23763655,-1.4924805,0.2293517,0.33237773,-0.2502141,0.286565814835448,0.4392758473766482,-2.0,0.07524590030753212,0.10502470753331582,0.0,tracking,figure8,planar_ff,0.5,0.21884492108986184,0.5526926139449143
1782795894140135,2,14,0.21422365,0.2518571,-1.5033175,0.2280677,0.33339027,-0.24492288,0.2940428749844188,0.4496702324978962,-2.0,0.07506774623366269,0.10393363338570567,0.0,tracking,figure8,planar_ff,0.5,0.21330996868465765,0.5405503348239662
1782795894190122,2,14,0.22896016,0.2686249,-1.5156095,0.22577552,0.33396494,-0.23890615,0.30153867628586023,0.46000518513107136,-2.0,0.07488409778915567,0.10281161709632192,0.0,tracking,figure8,planar_ff,0.5,0.2046803840827162,0.5258594959186919
